2024.03.01 06:56:00;78.543;78.543;78.533;78.543;0.00539
2024.03.01 06:57:00;78.548;78.563;78.543;78.558;0.00698
2024.03.01 06:58:00;78.563;78.573;78.563;78.573;0.00635
2024.03.01 06:59:00;78.563;78.583;78.563;78.573;0.00733
2024.03.01 07:00:00;78.583;78.583;78.573;78.583;0.00379
2024.03.01 07:01:00;78.573;78.573;78.563;78.563;0.00394
2024.03.01 07:02:00;78.573;78.583;78.568;78.573;0.00835
2024.03.01 07:03:00;78.568;78.573;78.558;78.573;0.00967
2024.03.01 07:04:00;78.563;78.563;78.533;78.543;0.00847
2024.03.01 07:05:00;78.553;78.563;78.543;78.563;0.00915
2024.03.01 07:06:00;78.553;78.553;78.548;78.553;0.00173
2024.03.01 07:07:00;78.548;78.563;78.548;78.558;0.0036
2024.03.01 07:08:00;78.563;78.563;78.553;78.553;0.00287
2024.03.01 07:09:00;78.548;78.563;78.548;78.563;0.00267
2024.03.01 07:10:00;78.558;78.563;78.553;78.563;0.007
2024.03.01 07:11:00;78.563;78.563;78.563;78.563;0.00084
2024.03.01 07:12:00;78.568;78.583;78.568;78.583;0.01042
2024.03.01 07:13:00;78.578;78.583;78.563;78.573;0.00433
2024.03.01 07:14:00;78.573;78.573;78.573;78.573;0.00084
2024.03.01 07:15:00;78.583;78.603;78.583;78.603;0.00534
2024.03.01 07:16:00;78.613;78.613;78.603;78.603;0.00491
2024.03.01 07:17:00;78.608;78.628;78.608;78.613;0.00889
2024.03.01 07:18:00;78.608;78.613;78.603;78.603;0.00595
2024.03.01 07:19:00;78.603;78.613;78.593;78.603;0.00815
2024.03.01 07:20:00;78.593;78.603;78.583;78.593;0.0137
2024.03.01 07:21:00;78.588;78.603;78.583;78.603;0.01085
2024.03.01 07:22:00;78.593;78.593;78.583;78.583;0.00792
2024.03.01 07:23:00;78.588;78.593;78.583;78.593;0.00354
2024.03.01 07:24:00;78.593;78.603;78.593;78.603;0.00278
2024.03.01 07:25:00;78.593;78.593;78.593;78.593;0.00091
2024.03.01 07:26:00;78.583;78.593;78.583;78.583;0.00485
2024.03.01 07:27:00;78.583;78.583;78.583;78.583;0.00166
2024.03.01 07:28:00;78.593;78.593;78.583;78.593;0.00969
2024.03.01 07:29:00;78.598;78.598;78.573;78.583;0.00836
2024.03.01 07:30:00;78.588;78.588;78.563;78.563;0.00282
2024.03.01 07:31:00;78.553;78.553;78.548;78.553;0.00173
2024.03.01 07:32:00;78.563;78.563;78.553;78.563;0.01053
2024.03.01 07:33:00;78.568;78.583;78.563;78.573;0.01093
2024.03.01 07:34:00;78.563;78.563;78.563;78.563;0.00091
2024.03.01 07:35:00;78.553;78.563;78.553;78.553;0.00864
2024.03.01 07:36:00;78.563;78.568;78.558;78.558;0.00482
2024.03.01 07:37:00;78.553;78.563;78.553;78.558;0.00264
2024.03.01 07:38:00;78.553;78.553;78.533;78.533;0.00287
2024.03.01 07:39:00;78.528;78.543;78.528;78.543;0.00301
2024.03.01 07:40:00;78.538;78.543;78.533;78.543;0.00726
2024.03.01 07:41:00;78.553;78.553;78.543;78.548;0.00462
2024.03.01 07:42:00;78.543;78.553;78.543;78.553;0.00422
2024.03.01 07:43:00;78.553;78.553;78.553;78.553;0.00176
2024.03.01 07:44:00;78.543;78.543;78.523;78.533;0.01851
2024.03.01 07:45:00;78.523;78.533;78.523;78.533;0.00751
2024.03.01 07:46:00;78.543;78.553;78.543;78.543;0.00657
2024.03.01 07:47:00;78.553;78.553;78.543;78.543;0.0089
2024.03.01 07:48:00;78.538;78.543;78.533;78.543;0.00276
2024.03.01 07:49:00;78.538;78.538;78.533;78.533;0.00164
2024.03.01 07:50:00;78.538;78.538;78.518;78.523;0.00551
2024.03.01 07:51:00;78.518;78.533;78.513;78.533;0.00814
2024.03.01 07:52:00;78.528;78.533;78.523;78.523;0.00557
2024.03.01 07:53:00;78.513;78.523;78.513;78.513;0.00607
2024.03.01 07:54:00;78.503;78.523;78.503;78.523;0.0071
2024.03.01 07:55:00;78.518;78.518;78.503;78.508;0.00455
2024.03.01 07:56:00;78.503;78.508;78.503;78.503;0.00533
2024.03.01 07:57:00;78.498;78.498;78.468;78.483;0.01138
2024.03.01 07:58:00;78.478;78.483;78.473;78.478;0.00597
2024.03.01 07:59:00;78.473;78.483;78.463;78.468;0.01062
2024.03.01 08:00:00;78.473;78.478;78.458;78.473;0.00651
2024.03.01 08:01:00;78.463;78.483;78.463;78.468;0.01457
2024.03.01 08:02:00;78.463;78.463;78.458;78.463;0.00442
2024.03.01 08:03:00;78.473;78.473;78.458;78.463;0.0197
2024.03.01 08:04:00;78.468;78.473;78.463;78.473;0.00321
2024.03.01 08:05:00;78.468;78.473;78.463;78.473;0.00744
2024.03.01 08:06:00;78.478;78.483;78.463;78.463;0.00708
2024.03.01 08:07:00;78.463;78.463;78.463;78.463;0.00166
2024.03.01 08:08:00;78.468;78.468;78.443;78.443;0.00511
2024.03.01 08:09:00;78.433;78.443;78.433;78.443;0.00483
2024.03.01 08:10:00;78.438;78.438;78.438;78.438;0.00088
2024.03.01 08:11:00;78.433;78.463;78.423;78.458;0.01239
2024.03.01 08:12:00;78.453;78.478;78.453;78.473;0.00536
2024.03.01 08:13:00;78.468;78.483;78.468;78.478;0.01063
2024.03.01 08:14:00;78.473;78.493;78.473;78.488;0.00696
2024.03.01 08:15:00;78.493;78.507;78.493;78.493;0.00479
2024.03.01 08:16:00;78.488;78.493;78.488;78.493;0.0011
2024.03.01 08:17:00;78.483;78.483;78.463;78.468;0.00994
2024.03.01 08:18:00;78.473;78.473;78.463;78.463;0.00118
2024.03.01 08:19:00;78.473;78.478;78.463;78.473;0.00841
2024.03.01 08:20:00;78.483;78.493;78.473;78.493;0.01142
2024.03.01 08:21:00;78.483;78.483;78.483;78.483;0.00091
2024.03.01 08:22:00;78.493;78.503;78.493;78.503;0.00771
2024.03.01 08:23:00;78.513;78.513;78.483;78.483;0.00903
2024.03.01 08:24:00;78.488;78.493;78.483;78.488;0.00484
2024.03.01 08:25:00;78.483;78.488;78.473;78.473;0.00379
2024.03.01 08:26:00;78.478;78.483;78.473;78.473;0.00301
2024.03.01 08:27:00;78.468;78.473;78.453;78.463;0.00859
2024.03.01 08:28:00;78.453;78.463;78.433;78.433;0.00871
2024.03.01 08:29:00;78.443;78.443;78.423;78.423;0.01032
2024.03.01 08:30:00;78.418;78.423;78.413;78.413;0.00306
2024.03.01 08:31:00;78.418;78.443;78.418;78.433;0.00951
2024.03.01 08:32:00;78.443;78.453;78.443;78.453;0.01147
2024.03.01 08:33:00;78.448;78.473;78.443;78.463;0.01066
2024.03.01 08:34:00;78.453;78.473;78.453;78.463;0.00703
2024.03.01 08:35:00;78.458;78.463;78.453;78.453;0.01379
2024.03.01 08:36:00;78.448;78.508;78.448;78.503;0.01329
2024.03.01 08:37:00;78.508;78.513;78.498;78.513;0.00741
2024.03.01 08:38:00;78.508;78.543;78.508;78.533;0.00914
2024.03.01 08:39:00;78.543;78.543;78.533;78.533;0.01073
2024.03.01 08:40:00;78.523;78.533;78.488;78.503;0.01671
2024.03.01 08:41:00;78.493;78.498;78.473;78.493;0.01155
2024.03.01 08:42:00;78.483;78.483;78.463;78.463;0.00495
2024.03.01 08:43:00;78.468;78.493;78.468;78.493;0.00812
2024.03.01 08:44:00;78.483;78.493;78.473;78.473;0.00626
2024.03.01 08:45:00;78.463;78.473;78.443;78.453;0.00694
2024.03.01 08:46:00;78.458;78.463;78.443;78.463;0.00926
2024.03.01 08:47:00;78.453;78.533;78.453;78.533;0.02205
2024.03.01 08:48:00;78.528;78.538;78.523;78.533;0.00832
2024.03.01 08:49:00;78.528;78.533;78.523;78.528;0.0069
2024.03.01 08:50:00;78.523;78.533;78.503;78.508;0.00992
2024.03.01 08:51:00;78.513;78.523;78.503;78.523;0.00915
2024.03.01 08:52:00;78.513;78.523;78.483;78.503;0.01298
2024.03.01 08:53:00;78.498;78.503;78.493;78.503;0.00428
2024.03.01 08:54:00;78.507;78.508;78.493;78.498;0.0056
2024.03.01 08:55:00;78.493;78.503;78.493;78.493;0.01442
2024.03.01 08:56:00;78.483;78.483;78.453;78.453;0.00835
2024.03.01 08:57:00;78.458;78.473;78.453;78.473;0.01238
2024.03.01 08:58:00;78.478;78.493;78.463;78.483;0.02039
2024.03.01 08:59:00;78.488;78.493;78.473;78.493;0.01244
2024.03.01 09:00:00;78.503;78.503;78.443;78.473;0.03961
2024.03.01 09:01:00;78.463;78.523;78.443;78.513;0.03666
2024.03.01 09:02:00;78.508;78.508;78.483;78.493;0.02201
2024.03.01 09:03:00;78.488;78.503;78.463;78.493;0.03408
2024.03.01 09:04:00;78.498;78.503;78.463;78.473;0.01602
2024.03.01 09:05:00;78.483;78.503;78.413;78.443;0.05872
2024.03.01 09:06:00;78.438;78.438;78.408;78.413;0.01895
2024.03.01 09:07:00;78.423;78.433;78.413;78.433;0.02377
2024.03.01 09:08:00;78.428;78.433;78.353;78.378;0.01877
2024.03.01 09:09:00;78.373;78.388;78.373;78.373;0.01744
2024.03.01 09:10:00;78.368;78.373;78.353;78.368;0.01614
2024.03.01 09:11:00;78.363;78.393;78.358;78.383;0.01871
2024.03.01 09:12:00;78.388;78.388;78.338;78.343;0.00774
2024.03.01 09:13:00;78.333;78.363;78.333;78.363;0.01609
2024.03.01 09:14:00;78.353;78.373;78.353;78.353;0.01901
2024.03.01 09:15:00;78.348;78.373;78.343;78.353;0.02494
2024.03.01 09:16:00;78.363;78.383;78.353;78.373;0.02586
2024.03.01 09:17:00;78.368;78.373;78.353;78.373;0.01163
2024.03.01 09:18:00;78.363;78.373;78.333;78.353;0.02265
2024.03.01 09:19:00;78.343;78.373;78.343;78.363;0.01085
2024.03.01 09:20:00;78.368;78.373;78.303;78.313;0.01771
2024.03.01 09:21:00;78.308;78.333;78.303;78.318;0.02079
2024.03.01 09:22:00;78.313;78.333;78.313;78.333;0.0102
2024.03.01 09:23:00;78.323;78.333;78.303;78.303;0.0125
2024.03.01 09:24:00;78.313;78.313;78.263;78.273;0.01784
2024.03.01 09:25:00;78.263;78.263;78.233;78.248;0.02415
2024.03.01 09:26:00;78.243;78.293;78.243;78.283;0.03226
2024.03.01 09:27:00;78.273;78.283;78.253;78.263;0.0263
2024.03.01 09:28:00;78.273;78.298;78.263;78.263;0.04328
2024.03.01 09:29:00;78.258;78.263;78.203;78.253;0.11801
2024.03.01 09:30:00;78.268;78.273;78.223;78.238;0.06555
2024.03.01 09:31:00;78.233;78.243;78.203;78.233;0.02781
2024.03.01 09:32:00;78.243;78.278;78.233;78.273;0.01741
2024.03.01 09:33:00;78.263;78.263;78.193;78.198;0.02915
2024.03.01 09:34:00;78.203;78.223;78.173;78.183;0.04548
2024.03.01 09:35:00;78.188;78.193;78.133;78.143;0.01379
2024.03.01 09:36:00;78.133;78.163;78.133;78.143;0.01874
2024.03.01 09:37:00;78.143;78.153;78.113;78.123;0.02198
2024.03.01 09:38:00;78.113;78.127;78.103;78.123;0.01682
2024.03.01 09:39:00;78.113;78.133;78.098;78.103;0.01528
2024.03.01 09:40:00;78.098;78.123;78.083;78.118;0.032
2024.03.01 09:41:00;78.123;78.123;78.113;78.113;0.01569
2024.03.01 09:42:00;78.108;78.188;78.103;78.168;0.05703
2024.03.01 09:43:00;78.163;78.188;78.153;78.178;0.03349
2024.03.01 09:44:00;78.183;78.193;78.163;78.193;0.01598
2024.03.01 09:45:00;78.193;78.223;78.183;78.203;0.02126
2024.03.01 09:46:00;78.208;78.273;78.208;78.253;0.02723
2024.03.01 09:47:00;78.243;78.267;78.243;78.263;0.01476
2024.03.01 09:48:00;78.253;78.253;78.213;78.223;0.02404
2024.03.01 09:49:00;78.228;78.233;78.173;78.183;0.03661
2024.03.01 09:50:00;78.193;78.233;78.183;78.213;0.03218
2024.03.01 09:51:00;78.218;78.223;78.203;78.213;0.01635
2024.03.01 09:52:00;78.203;78.213;78.183;78.183;0.01838
2024.03.01 09:53:00;78.193;78.193;78.173;78.193;0.01259
2024.03.01 09:54:00;78.203;78.213;78.198;78.208;0.0119
2024.03.01 09:55:00;78.213;78.253;78.203;78.223;0.02659
2024.03.01 09:56:00;78.233;78.293;78.233;78.288;0.03416
2024.03.01 09:57:00;78.293;78.303;78.263;78.283;0.02329
2024.03.01 09:58:00;78.287;78.323;78.283;78.318;0.02384
2024.03.01 09:59:00;78.323;78.363;78.313;78.348;0.03002
2024.03.01 10:00:00;78.363;78.443;78.353;78.433;0.04871
2024.03.01 10:01:00;78.438;78.463;78.433;78.453;0.04007
2024.03.01 10:02:00;78.458;78.523;78.458;78.503;0.01908
2024.03.01 10:03:00;78.513;78.513;78.493;78.503;0.02576
2024.03.01 10:04:00;78.513;78.573;78.513;78.553;0.02348
2024.03.01 10:05:00;78.563;78.693;78.553;78.693;0.05817
2024.03.01 10:06:00;78.703;78.773;78.703;78.713;0.06175
2024.03.01 10:07:00;78.723;78.783;78.713;78.783;0.03374
2024.03.01 10:08:00;78.783;78.843;78.758;78.803;0.05266
2024.03.01 10:09:00;78.808;78.833;78.783;78.833;0.04688
2024.03.01 10:10:00;78.838;78.878;78.833;78.878;0.04409
2024.03.01 10:11:00;78.883;78.903;78.873;78.893;0.04335
2024.03.01 10:12:00;78.883;78.948;78.878;78.933;0.04978
2024.03.01 10:13:00;78.938;78.993;78.938;78.973;0.03889
2024.03.01 10:14:00;78.978;79.048;78.973;79.023;0.03977
2024.03.01 10:15:00;79.028;79.063;79.023;79.043;0.03859
2024.03.01 10:16:00;79.048;79.093;79.043;79.063;0.03829
2024.03.01 10:17:00;79.068;79.133;79.053;79.088;0.04317
2024.03.01 10:18:00;79.093;79.138;79.083;79.083;0.03805
2024.03.01 10:19:00;79.093;79.103;79.013;79.038;0.05056
2024.03.01 10:20:00;79.033;79.093;79.023;79.083;0.05105
2024.03.01 10:21:00;79.088;79.088;79.043;79.053;0.03213
2024.03.01 10:22:00;79.043;79.063;79.013;79.013;0.02855
2024.03.01 10:23:00;79.033;79.043;79.023;79.023;0.02161
2024.03.01 10:24:00;79.023;79.033;78.973;78.993;0.03407
2024.03.01 10:25:00;78.978;78.983;78.893;78.898;0.04328
2024.03.01 10:26:00;78.903;78.963;78.903;78.903;0.0576
2024.03.01 10:27:00;78.898;78.913;78.863;78.873;0.02739
2024.03.01 10:28:00;78.883;78.908;78.873;78.893;0.02078
2024.03.01 10:29:00;78.883;78.923;78.883;78.908;0.01809
2024.03.01 10:30:00;78.913;78.933;78.898;78.903;0.04221
2024.03.01 10:31:00;78.913;78.993;78.913;78.993;0.03938
2024.03.01 10:32:00;78.983;79.003;78.953;78.983;0.01909
2024.03.01 10:33:00;78.973;78.993;78.903;78.923;0.03172
2024.03.01 10:34:00;78.928;78.943;78.923;78.923;0.02136
2024.03.01 10:35:00;78.913;78.967;78.903;78.958;0.03078
2024.03.01 10:36:00;78.953;78.963;78.898;78.903;0.03224
2024.03.01 10:37:00;78.898;78.923;78.868;78.918;0.03051
2024.03.01 10:38:00;78.923;78.963;78.903;78.908;0.03096
2024.03.01 10:39:00;78.913;78.943;78.903;78.938;0.02584
2024.03.01 10:40:00;78.943;79.053;78.943;79.043;0.01979
2024.03.01 10:41:00;79.048;79.048;79.003;79.003;0.0272
2024.03.01 10:42:00;79.013;79.043;78.993;79.023;0.03453
2024.03.01 10:43:00;79.018;79.023;78.998;79.023;0.02724
2024.03.01 10:44:00;79.013;79.093;79.013;79.083;0.03405
2024.03.01 10:45:00;79.093;79.123;79.073;79.123;0.03322
2024.03.01 10:46:00;79.118;79.203;79.113;79.173;0.05087
2024.03.01 10:47:00;79.183;79.198;79.183;79.193;0.02445
2024.03.01 10:48:00;79.188;79.218;79.173;79.213;0.03776
2024.03.01 10:49:00;79.223;79.228;79.203;79.213;0.03757
2024.03.01 10:50:00;79.203;79.308;79.198;79.293;0.06468
2024.03.01 10:51:00;79.298;79.303;79.273;79.298;0.01808
2024.03.01 10:52:00;79.293;79.298;79.263;79.283;0.01776
2024.03.01 10:53:00;79.273;79.293;79.273;79.283;0.02
2024.03.01 10:54:00;79.288;79.303;79.283;79.288;0.01701
2024.03.01 10:55:00;79.293;79.303;79.283;79.303;0.01915
2024.03.01 10:56:00;79.313;79.337;79.293;79.303;0.04113
2024.03.01 10:57:00;79.293;79.293;79.243;79.273;0.02396
2024.03.01 10:58:00;79.278;79.313;79.273;79.288;0.03348
2024.03.01 10:59:00;79.293;79.303;79.263;79.273;0.0249
2024.03.01 11:00:00;79.268;79.323;79.263;79.303;0.04177
2024.03.01 11:01:00;79.313;79.363;79.293;79.333;0.02506
2024.03.01 11:02:00;79.343;79.353;79.313;79.343;0.02453
2024.03.01 11:03:00;79.348;79.353;79.313;79.338;0.03764
2024.03.01 11:04:00;79.333;79.363;79.313;79.313;0.02691
2024.03.01 11:05:00;79.318;79.388;79.293;79.388;0.02824
2024.03.01 11:06:00;79.388;79.403;79.368;79.388;0.0251
2024.03.01 11:07:00;79.393;79.443;79.383;79.433;0.02067
2024.03.01 11:08:00;79.423;79.433;79.388;79.393;0.01936
2024.03.01 11:09:00;79.398;79.403;79.373;79.383;0.02372
2024.03.01 11:10:00;79.388;79.403;79.383;79.393;0.0119
2024.03.01 11:11:00;79.398;79.473;79.398;79.463;0.02232
2024.03.01 11:12:00;79.468;79.468;79.423;79.423;0.01965
2024.03.01 11:13:00;79.418;79.443;79.413;79.433;0.02598
2024.03.01 11:14:00;79.423;79.453;79.403;79.443;0.02556
2024.03.01 11:15:00;79.448;79.448;79.423;79.423;0.01146
2024.03.01 11:16:00;79.413;79.423;79.408;79.413;0.01138
2024.03.01 11:17:00;79.403;79.413;79.393;79.393;0.01541
2024.03.01 11:18:00;79.373;79.393;79.348;79.363;0.03465
2024.03.01 11:19:00;79.353;79.393;79.353;79.353;0.0274
2024.03.01 11:20:00;79.343;79.353;79.333;79.353;0.02064
2024.03.01 11:21:00;79.363;79.378;79.343;79.363;0.02581
2024.03.01 11:22:00;79.358;79.383;79.353;79.383;0.02026
2024.03.01 11:23:00;79.373;79.388;79.363;79.373;0.01366
2024.03.01 11:24:00;79.363;79.363;79.313;79.313;0.02686
2024.03.01 11:25:00;79.323;79.333;79.193;79.203;0.04725
2024.03.01 11:26:00;79.193;79.223;79.173;79.193;0.03401
2024.03.01 11:27:00;79.183;79.213;79.133;79.213;0.02951
2024.03.01 11:28:00;79.203;79.227;79.193;79.193;0.03172
2024.03.01 11:29:00;79.203;79.233;79.193;79.193;0.0261
2024.03.01 11:30:00;79.197;79.203;79.173;79.183;0.02552
2024.03.01 11:31:00;79.193;79.203;79.163;79.193;0.0354
2024.03.01 11:32:00;79.183;79.193;79.153;79.163;0.03767
2024.03.01 11:33:00;79.173;79.183;79.143;79.173;0.02327
2024.03.01 11:34:00;79.183;79.198;79.173;79.183;0.01874
2024.03.01 11:35:00;79.173;79.173;79.113;79.143;0.02759
2024.03.01 11:36:00;79.133;79.163;79.123;79.133;0.01578
2024.03.01 11:37:00;79.137;79.183;79.133;79.183;0.01912
2024.03.01 11:38:00;79.173;79.183;79.153;79.153;0.00898
2024.03.01 11:39:00;79.158;79.223;79.143;79.213;0.02587
2024.03.01 11:40:00;79.203;79.233;79.183;79.233;0.02309
2024.03.01 11:41:00;79.243;79.273;79.233;79.253;0.03007
2024.03.01 11:42:00;79.257;79.257;79.203;79.203;0.03154
2024.03.01 11:43:00;79.213;79.213;79.153;79.173;0.02912
2024.03.01 11:44:00;79.163;79.193;79.163;79.183;0.01628
2024.03.01 11:45:00;79.178;79.183;79.123;79.123;0.00953
2024.03.01 11:46:00;79.128;79.143;79.108;79.113;0.01201
2024.03.01 11:47:00;79.108;79.143;79.108;79.143;0.02204
2024.03.01 11:48:00;79.138;79.143;79.113;79.128;0.00968
2024.03.01 11:49:00;79.123;79.143;79.093;79.093;0.02176
2024.03.01 11:50:00;79.098;79.143;79.093;79.133;0.02657
2024.03.01 11:51:00;79.128;79.173;79.123;79.153;0.0245
2024.03.01 11:52:00;79.158;79.173;79.153;79.163;0.01555
2024.03.01 11:53:00;79.168;79.223;79.163;79.183;0.02417
2024.03.01 11:54:00;79.193;79.193;79.173;79.183;0.01164
2024.03.01 11:55:00;79.193;79.233;79.183;79.203;0.02161
2024.03.01 11:56:00;79.193;79.198;79.173;79.178;0.02481
2024.03.01 11:57:00;79.173;79.193;79.173;79.183;0.02323
2024.03.01 11:58:00;79.193;79.213;79.193;79.203;0.01016
2024.03.01 11:59:00;79.198;79.203;79.163;79.163;0.00761
2024.03.01 12:00:00;79.153;79.193;79.143;79.143;0.04169
2024.03.01 12:01:00;79.138;79.183;79.138;79.173;0.02111
2024.03.01 12:02:00;79.163;79.183;79.153;79.173;0.01499
2024.03.01 12:03:00;79.183;79.183;79.153;79.163;0.01864
2024.03.01 12:04:00;79.153;79.153;79.103;79.123;0.01502
2024.03.01 12:05:00;79.133;79.173;79.133;79.173;0.02011
2024.03.01 12:06:00;79.183;79.218;79.183;79.203;0.0197
2024.03.01 12:07:00;79.208;79.243;79.183;79.238;0.02963
2024.03.01 12:08:00;79.243;79.303;79.243;79.283;0.04169
2024.03.01 12:09:00;79.293;79.307;79.263;79.278;0.02112
2024.03.01 12:10:00;79.283;79.293;79.273;79.283;0.01487
2024.03.01 12:11:00;79.293;79.353;79.293;79.343;0.02655
2024.03.01 12:12:00;79.333;79.383;79.323;79.383;0.01974
2024.03.01 12:13:00;79.378;79.423;79.373;79.413;0.02182
2024.03.01 12:14:00;79.403;79.403;79.383;79.393;0.01071
2024.03.01 12:15:00;79.403;79.488;79.393;79.473;0.0538
2024.03.01 12:16:00;79.483;79.503;79.463;79.463;0.0291
2024.03.01 12:17:00;79.473;79.477;79.463;79.463;0.01886
2024.03.01 12:18:00;79.468;79.483;79.453;79.483;0.0278
2024.03.01 12:19:00;79.473;79.483;79.473;79.483;0.01241
2024.03.01 12:20:00;79.488;79.533;79.488;79.523;0.03314
2024.03.01 12:21:00;79.528;79.563;79.493;79.543;0.0269
2024.03.01 12:22:00;79.553;79.563;79.543;79.543;0.02173
2024.03.01 12:23:00;79.553;79.583;79.543;79.563;0.0242
2024.03.01 12:24:00;79.568;79.583;79.543;79.563;0.02047
2024.03.01 12:25:00;79.558;79.558;79.533;79.543;0.01755
2024.03.01 12:26:00;79.538;79.543;79.513;79.533;0.02968
2024.03.01 12:27:00;79.538;79.543;79.498;79.503;0.0219
2024.03.01 12:28:00;79.498;79.523;79.493;79.513;0.02202
2024.03.01 12:29:00;79.517;79.533;79.513;79.533;0.02291
2024.03.01 12:30:00;79.543;79.563;79.533;79.553;0.01424
2024.03.01 12:31:00;79.558;79.558;79.543;79.553;0.01168
2024.03.01 12:32:00;79.563;79.593;79.563;79.573;0.01657
2024.03.01 12:33:00;79.568;79.573;79.563;79.563;0.00613
2024.03.01 12:34:00;79.558;79.578;79.553;79.573;0.01388
2024.03.01 12:35:00;79.563;79.573;79.563;79.563;0.00948
2024.03.01 12:36:00;79.553;79.563;79.513;79.533;0.02422
2024.03.01 12:37:00;79.538;79.587;79.523;79.563;0.02877
2024.03.01 12:38:00;79.568;79.573;79.553;79.563;0.01562
2024.03.01 12:39:00;79.558;79.583;79.558;79.573;0.01147
2024.03.01 12:40:00;79.578;79.578;79.533;79.533;0.01665
2024.03.01 12:41:00;79.538;79.553;79.523;79.533;0.01974
2024.03.01 12:42:00;79.528;79.543;79.523;79.533;0.02039
2024.03.01 12:43:00;79.538;79.553;79.533;79.533;0.00767
2024.03.01 12:44:00;79.528;79.553;79.523;79.553;0.00591
2024.03.01 12:45:00;79.543;79.558;79.533;79.533;0.00938
2024.03.01 12:46:00;79.543;79.543;79.523;79.528;0.01592
2024.03.01 12:47:00;79.533;79.538;79.523;79.538;0.00595
2024.03.01 12:48:00;79.543;79.558;79.533;79.543;0.01874
2024.03.01 12:49:00;79.553;79.563;79.533;79.553;0.01232
2024.03.01 12:50:00;79.563;79.573;79.543;79.553;0.01093
2024.03.01 12:51:00;79.548;79.553;79.533;79.543;0.00588
2024.03.01 12:52:00;79.547;79.573;79.543;79.573;0.0082
2024.03.01 12:53:00;79.563;79.573;79.563;79.573;0.00201
2024.03.01 12:54:00;79.578;79.578;79.553;79.558;0.00962
2024.03.01 12:55:00;79.563;79.563;79.533;79.533;0.0069
2024.03.01 12:56:00;79.523;79.533;79.483;79.503;0.02325
2024.03.01 12:57:00;79.498;79.508;79.443;79.463;0.04291
2024.03.01 12:58:00;79.473;79.473;79.453;79.453;0.01807
2024.03.01 12:59:00;79.463;79.513;79.458;79.483;0.0266
2024.03.01 13:00:00;79.473;79.513;79.473;79.503;0.0209
2024.03.01 13:01:00;79.513;79.513;79.493;79.503;0.01452
2024.03.01 13:02:00;79.493;79.528;79.493;79.523;0.01868
2024.03.01 13:03:00;79.533;79.563;79.523;79.563;0.0149
2024.03.01 13:04:00;79.558;79.583;79.528;79.553;0.02595
2024.03.01 13:05:00;79.563;79.588;79.543;79.553;0.01347
2024.03.01 13:06:00;79.558;79.563;79.533;79.533;0.00765
2024.03.01 13:07:00;79.538;79.538;79.493;79.503;0.0135
2024.03.01 13:08:00;79.513;79.513;79.473;79.503;0.0134
2024.03.01 13:09:00;79.498;79.498;79.463;79.483;0.01533
2024.03.01 13:10:00;79.473;79.503;79.473;79.498;0.01357
2024.03.01 13:11:00;79.503;79.503;79.493;79.503;0.00792
2024.03.01 13:12:00;79.493;79.523;79.493;79.518;0.0093
2024.03.01 13:13:00;79.523;79.553;79.523;79.533;0.01227
2024.03.01 13:14:00;79.543;79.558;79.533;79.553;0.01528
2024.03.01 13:15:00;79.558;79.558;79.538;79.543;0.00389
2024.03.01 13:16:00;79.553;79.553;79.533;79.533;0.0068
2024.03.01 13:17:00;79.528;79.533;79.513;79.513;0.01032
2024.03.01 13:18:00;79.503;79.523;79.503;79.518;0.00762
2024.03.01 13:19:00;79.513;79.533;79.503;79.533;0.00528
2024.03.01 13:20:00;79.538;79.543;79.533;79.543;0.01499
2024.03.01 13:21:00;79.538;79.543;79.533;79.533;0.01244
2024.03.01 13:22:00;79.528;79.553;79.518;79.553;0.01502
2024.03.01 13:23:00;79.543;79.563;79.528;79.528;0.01874
2024.03.01 13:24:00;79.533;79.533;79.503;79.523;0.01841
2024.03.01 13:25:00;79.518;79.523;79.503;79.508;0.00721
2024.03.01 13:26:00;79.513;79.513;79.473;79.483;0.02056
2024.03.01 13:27:00;79.488;79.503;79.478;79.493;0.01724
2024.03.01 13:28:00;79.488;79.503;79.483;79.503;0.01755
2024.03.01 13:29:00;79.493;79.498;79.473;79.493;0.0155
